#doc name topic proportion ...
10	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-1009.txt	45	0.6335809187099425	33	0.26474576636247266	6	0.03319121840912089	19	0.026783111337681183	10	0.02456489679183688	18	0.009042158356067899	22	0.005200029603396233	16	3.1310565185201463E-4	14	2.472833646189864E-4	20	2.3185963573272718E-4	42	1.3671864468804915E-4	26	1.248380989629253E-4	1	1.0581981393088649E-4	47	9.833176823903927E-5	25	8.313559585814667E-5	40	7.207260682068559E-5	38	6.875629361929811E-5	32	6.648353041816084E-5	30	6.370562119536929E-5	49	6.359485842514207E-5	39	6.12649400272951E-5	35	6.061251810009886E-5	21	5.351325417021137E-5	0	5.3476439675361604E-5	41	5.33735831786357E-5	43	5.324052009246962E-5	12	5.11746355866755E-5	37	5.0165756001741676E-5	46	4.66418952900676E-5	15	4.4527935279499575E-5	29	4.406832074362622E-5	2	4.332080111929429E-5	31	4.056585116006359E-5	11	3.926424664429314E-5	34	3.872927830520393E-5	3	3.8200984278827944E-5	36	3.673788333480745E-5	5	3.6457230084424095E-5	27	3.639088082660696E-5	23	3.6205483674150796E-5	24	3.328530860252577E-5	17	3.3268001648564844E-5	28	3.267509518138073E-5	44	3.1590952208490856E-5	9	3.149202672093953E-5	8	3.134546780321763E-5	48	3.098304456426938E-5	7	2.8994104783549347E-5	13	2.6968254352184686E-5	4	1.76602516818163E-5	
11	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-101.txt	38	0.229974374063321	40	0.18750776039297887	19	0.17989521151630458	10	0.08359422450286848	45	0.06611554938616274	20	0.06373721431014351	16	0.05493607409916599	47	0.050094653785928846	42	0.02706428044235846	6	0.023856007538939687	21	0.02364579471396901	14	0.0036446394456176572	0	0.001610954260218694	33	0.0010247136409420494	13	8.055133531956409E-4	49	6.109641943984476E-4	1	4.17296597081239E-4	39	4.102806279963139E-4	35	4.101778923880516E-4	22	2.1788848238619792E-4	8	2.052525883693081E-4	18	2.163428783150037E-5	26	1.96580119346741E-5	25	1.3091200115607672E-5	32	1.0469031852268196E-5	30	1.0031599905540977E-5	41	8.404634032704554E-6	43	8.383680848078648E-6	12	8.05837004466262E-6	37	7.899503744342169E-6	46	7.344608271712529E-6	15	7.011727112335763E-6	29	6.939352507895243E-6	2	6.821642050762407E-6	31	6.38782545448381E-6	11	6.182864330293348E-6	34	6.09862390944545E-6	3	6.015434479601597E-6	36	5.785042827869305E-6	5	5.740848907973267E-6	27	5.730401019765571E-6	23	5.70120689180372E-6	24	5.241372619364256E-6	17	5.238647327082949E-6	28	5.145283502217975E-6	44	4.9745656230047435E-6	9	4.9589880194439504E-6	48	4.87883959205297E-6	7	4.565645124406087E-6	4	2.7809253842738755E-6	
12	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-1011.txt	45	0.7558199633815397	6	0.11097360475101467	33	0.04388256371103948	19	0.03604147946381682	10	0.021700663960464158	32	0.018531606752165062	4	0.0039041922235042896	18	0.002050393502023999	16	0.0012120769912921318	40	0.0010277799150004768	30	0.0010213824063604493	39	0.001019516229034524	28	9.976560529078474E-4	14	1.89076153889683E-4	20	1.7728296537114087E-4	42	1.045368965375267E-4	26	9.545287305184635E-5	22	8.53229285053676E-5	1	8.091123903220176E-5	47	7.51857795709632E-5	25	6.356658378700551E-5	38	5.257197779267229E-5	49	4.862547570359913E-5	35	4.634513857247784E-5	21	4.091694682420113E-5	0	4.088879797114621E-5	41	4.0810152523914184E-5	43	4.0708410716107016E-5	12	3.9128807909676065E-5	37	3.835740514285015E-5	46	3.566301431218148E-5	15	3.404665233453428E-5	29	3.369522493929229E-5	2	3.3123661479115685E-5	31	3.1017190050063135E-5	11	3.002196590263003E-5	34	2.9612921985892686E-5	3	2.9208981337543882E-5	36	2.809027487027302E-5	5	2.7875683657310166E-5	27	2.782495213114856E-5	23	2.768319499927468E-5	24	2.54503902488293E-5	17	2.5437157121338012E-5	44	2.4154862784634013E-5	9	2.4079223039369764E-5	8	2.396716213901851E-5	48	2.3690048503792134E-5	7	2.2169278658897122E-5	13	2.062028643894584E-5	
13	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-1013.txt	19	0.4161872944818298	45	0.3589055155111815	10	0.11398438499237687	42	0.0430525360702615	20	0.03721879328554837	31	0.008450784478313381	6	0.005973798021546686	34	0.005922391775893843	39	0.005094922733547935	23	0.0025511518205337093	37	8.756119748276597E-4	16	2.0733879377740042E-4	14	1.6375122658453486E-4	33	9.72696810484372E-5	18	9.097871870496175E-5	26	8.266788128331301E-5	22	7.389474511254532E-5	1	7.00739588966247E-5	47	6.51153695121333E-5	25	5.505245294435162E-5	40	4.772653343752677E-5	38	4.553046838760958E-5	32	4.402544291816138E-5	30	4.2185909380296845E-5	49	4.211256219209212E-5	35	4.0137654227414375E-5	21	3.5436516412674515E-5	0	3.541213782701014E-5	41	3.5344026178954043E-5	43	3.525591170507347E-5	12	3.388788146039037E-5	46	3.0886297490104554E-5	15	2.9486431610672924E-5	29	2.9182074525750093E-5	2	2.868706647873096E-5	11	2.6000813111012835E-5	3	2.529671998774767E-5	36	2.432785346261972E-5	5	2.4142004673049816E-5	27	2.409806814554717E-5	24	2.204155592636204E-5	17	2.203009524867387E-5	28	2.1637472148446743E-5	44	2.0919551871531805E-5	9	2.0854043340652814E-5	8	2.0756991917153946E-5	48	2.0516994980797316E-5	7	1.9199917589855532E-5	13	1.785839793881103E-5	4	1.1694631699729692E-5	
14	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-102.txt	45	0.2853789726009253	40	0.22597076552442344	38	0.14061975984763436	19	0.11384368787389966	16	0.08053425609768096	42	0.07037719622326478	10	0.06636319256611523	47	0.0067587049218275795	34	0.0033724875961068214	6	0.0025867965475117756	18	0.0017638760639116056	0	8.719282676075504E-4	14	1.6265507170856E-4	20	1.5250983718429932E-4	33	9.661855532932253E-5	26	8.211450038324117E-5	22	7.340009180915634E-5	1	6.96048820333516E-5	25	5.468393042401389E-5	32	4.3730735483424804E-5	30	4.190351582985358E-5	49	4.183065962959237E-5	39	4.0298113982371765E-5	35	3.986897174906445E-5	21	3.519930347043579E-5	41	3.510743236869245E-5	43	3.501990773534134E-5	12	3.366103511991372E-5	37	3.29974264639673E-5	46	3.067954382907405E-5	15	2.9289048687446676E-5	29	2.8986728976592025E-5	2	2.849503452603079E-5	31	2.6682916740175667E-5	11	2.5826763006684395E-5	3	2.5127383100695862E-5	36	2.4165002192731453E-5	5	2.3980397479686227E-5	27	2.3936755064416267E-5	23	2.381480675958879E-5	24	2.1894009190336332E-5	17	2.1882625230716123E-5	28	2.1492630359508776E-5	44	2.077951585918871E-5	9	2.0714445844081714E-5	8	2.061804408528037E-5	48	2.0379653694520337E-5	7	1.9071392853135033E-5	13	1.7738853368757862E-5	4	1.1616347537664066E-5	
15	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-103.txt	45	0.3485627092371118	40	0.28492322686684834	19	0.09842212154268885	38	0.08693156830900664	10	0.06137433464763986	16	0.0601768948588093	47	0.01681664447883585	21	0.016217005604398833	33	0.010051416619979952	1	0.008274129023147583	39	0.0026658530873695067	20	0.0021161053732907252	12	0.0011903695978997635	35	8.979261741940618E-4	18	3.264493931195148E-4	2	3.0466269265475E-4	24	3.0233840452519343E-4	14	5.727250436989995E-5	42	3.166496536233999E-5	26	2.891335039621659E-5	6	2.6949458947447224E-5	22	2.5844918542861098E-5	25	1.9254767842617595E-5	32	1.539803654915224E-5	30	1.4754653932830064E-5	49	1.472900052403067E-5	0	1.2385506116486585E-5	41	1.2361683854251988E-5	43	1.2330865541036049E-5	37	1.1618729323972029E-5	46	1.0802579283635769E-5	15	1.0312971807897972E-5	29	1.0206521964194028E-5	31	9.395326254207192E-6	11	9.09386582061836E-6	34	8.969963525025396E-6	3	8.847607045523305E-6	36	8.508742943851404E-6	5	8.443741747617384E-6	27	8.428374809513292E-6	23	8.385435571604697E-6	17	7.705094811901377E-6	28	7.567773652893915E-6	44	7.316678787502941E-6	9	7.293766973654048E-6	8	7.259822934318412E-6	48	7.175883254152708E-6	7	6.715231311559359E-6	13	6.2460306119414595E-6	4	4.090234064789566E-6	
16	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-104.txt	40	0.24847413258094425	38	0.19204108726111782	33	0.1088128503148512	21	0.10394503423621272	19	0.07436130728775443	45	0.06679198754515815	16	0.06348249504877058	18	0.06269924956408254	22	0.03102873735415413	10	0.01673004644604061	20	0.01664189519643433	47	0.007623241415328514	32	0.00554145418445567	42	7.621480357352759E-4	14	1.3377534074667245E-4	26	6.753490778752493E-5	6	6.29477110054217E-5	1	5.724639701568875E-5	25	4.49746899927425E-5	30	3.446346338751907E-5	49	3.440354295028294E-5	39	3.314310382586321E-5	35	3.27901566482164E-5	0	2.8929681341536966E-5	41	2.8874038039696916E-5	43	2.880205357879273E-5	12	2.768445149451302E-5	37	2.7138667873140693E-5	46	2.523232990263325E-5	15	2.40887199344726E-5	29	2.384007768858874E-5	2	2.3435684564069797E-5	31	2.194531188936938E-5	11	2.1241169951302145E-5	34	2.0951762809173486E-5	3	2.066596633636274E-5	36	1.9874458069582665E-5	5	1.9722630289903496E-5	27	1.9686736672124348E-5	23	1.9586440530968633E-5	24	1.8006684384215755E-5	17	1.7997321669230956E-5	28	1.7676571161809355E-5	44	1.7090071557034414E-5	9	1.7036554852317538E-5	8	1.6957269417213887E-5	48	1.6761205713699026E-5	7	1.568522918248191E-5	13	1.4589284729545616E-5	4	9.5538419660664E-6	
17	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-105.txt	38	0.3259984112646462	40	0.28960993550917097	45	0.15686322487804755	21	0.06921345632662161	29	0.059984064852412464	20	0.025720044242673993	19	0.0195039574696054	15	0.015393917143498304	43	0.014884894878208333	10	0.01450997929781931	16	0.002688812940663699	33	0.002109311565322952	22	0.0020950896670582893	46	5.313245612641157E-4	14	9.963036012531117E-5	18	5.5353738090232884E-5	42	5.508388252118175E-5	26	5.029721581231074E-5	6	4.6880860714161E-5	1	4.2634757039043295E-5	47	3.9617826684415466E-5	25	3.3495295437045044E-5	32	2.6786185508957893E-5	30	2.566696709049055E-5	49	2.5622340818508133E-5	39	2.4683617708695433E-5	35	2.4420757197797888E-5	0	2.154563430210898E-5	41	2.150419346428384E-5	12	2.0618238435237545E-5	37	2.021176128896891E-5	2	1.745393194193414E-5	31	1.634396380077641E-5	11	1.581954790710418E-5	34	1.5604009395804723E-5	3	1.5391159962196486E-5	36	1.4801677227775411E-5	5	1.468860215517958E-5	27	1.4661870068043216E-5	23	1.4587173635899973E-5	24	1.34106363687723E-5	17	1.3403663404543768E-5	28	1.3164781646617203E-5	44	1.272798091405369E-5	9	1.2688123878116408E-5	8	1.2629075353866883E-5	48	1.2483055188418909E-5	7	1.168171221524311E-5	13	1.0865497956965496E-5	4	7.1153077267207985E-6	
18	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-106.txt	38	0.5588427196277168	40	0.14830839177048932	10	0.09709056365275685	49	0.06012490571412388	6	0.0320120686906734	29	0.030345366423489655	16	0.007218859070666921	14	0.005701282455765162	20	0.00534567812695316	33	0.0033866123485373784	18	0.003167581603016702	42	0.003152139293870307	26	0.0028782254096430793	22	0.00257277348494183	1	0.0024397461979137718	47	0.0022671043236951994	25	0.0019167464614772648	45	0.0016172132647122137	19	0.0015862656079911836	32	0.0015328220163714447	30	0.001468775471469355	39	0.001412503943681394	35	0.001397461922181033	21	0.0012337836700888323	0	0.0012329348874223225	41	0.0012305634624736673	43	0.001227495604513074	12	0.0011798652630759584	37	0.0011566048731729602	46	0.0010753599205131526	15	0.0010266211663352855	2	9.987898853272108E-4	31	9.352726815182371E-4	11	9.052633236241437E-4	34	8.929292727237178E-4	3	8.807491025424209E-4	36	8.470163370730974E-4	5	8.405456897045228E-4	27	8.390159634322817E-4	23	8.347415087625316E-4	24	7.674149300851875E-4	17	7.670159067496218E-4	28	7.53346053767498E-4	44	7.283504163925302E-4	9	7.260696234751683E-4	8	7.226906101410879E-4	48	7.143347012955377E-4	7	6.684783716760163E-4	13	6.21771042454175E-4	4	4.071688495223823E-4	
19	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeChapters/Chapter10-106A.txt	38	0.3634055793996686	40	0.3224279129980894	29	0.2158597603349882	20	0.047520695172414626	16	0.025722835320923034	45	0.01917423288269416	32	0.0018689288106351596	1	9.864209778541737E-4	15	9.425438552924851E-4	10	2.826311575031485E-4	14	1.7702316743408404E-4	33	1.0515333163387528E-4	18	9.835249048307227E-5	42	9.78730112608445E-5	26	8.936806456397555E-5	6	8.329788676081006E-5	22	7.988387085335267E-5	47	7.039293201097317E-5	25	5.9514421958811696E-5	19	4.9253087265374896E-5	30	4.560505258708501E-5	49	4.552576065230563E-5	39	4.385783796253909E-5	35	4.339078755567618E-5	21	3.830862527898766E-5	0	3.8282270823256945E-5	41	3.82086387660838E-5	43	3.8113382665787816E-5	12	3.6634474372332026E-5	37	3.591224600909478E-5	46	3.33896137821424E-5	2	3.101213638748217E-5	31	2.9039945623025163E-5	11	2.8108163760208738E-5	34	2.772519505542571E-5	3	2.7347004302361186E-5	36	2.6299611713759945E-5	5	2.6098699988824123E-5	27	2.605120243154288E-5	23	2.5918481853223275E-5	24	2.3828011103451596E-5	17	2.381562154456024E-5	28	2.339117657239317E-5	44	2.261506927820427E-5	9	2.2544251319328307E-5	8	2.243933393489035E-5	48	2.2179885387636907E-5	7	2.0756059646826526E-5	13	1.9305810615071224E-5	4	1.264247473830351E-5	
